"Y1","Y2","Source","Path","Type","lRange","W","C2N","HOB"
-18.443959445499,-10.7829185985258,"HRIII-3","Path_4","2",6.90099110276432,4.50777783997944,0.693147180559945,2
-18.4731865983914,-10.868713272438,"HRIII-3","Path_4","2",6.90174734914849,4.50777783997944,0.693147180559945,2
-18.5056245590867,-10.8687217192379,"HRIII-3","Path_4","2",6.91191468747791,4.50777783997944,0.693147180559945,2
-18.5028943439868,-10.9113382138985,"HRIII-3","Path_4","2",6.92363051343396,4.50777783997944,0.693147180559945,2
-18.9289757918171,-11.4369038694206,"HRIII-3","Path_5","2",7.3243521007007,4.50777783997944,0.693147180559945,2
-18.9520180651885,-11.3961301727674,"HRIII-3","Path_6","2",7.3243521007007,4.50777783997944,0.693147180559945,2
-19.397409659504,-11.9860010102903,"HRIII-3","Path_6","2",7.82155779043288,4.50777783997944,0.693147180559945,2
-15.3684178338453,-8.86932146365496,"HRIII-4","Path_1","2",6.84624781878488,4.50777783997944,0.693147180559945,-7
-15.315329091646,-8.90415382847288,"HRIII-4","Path_1","2",6.84773401659197,4.50777783997944,0.693147180559945,-7
-15.4482706779565,-8.71369206124078,"HRIII-4","Path_2","2",6.85670994537275,4.50777783997944,0.693147180559945,-7
-15.4624548279482,-8.91292505073242,"HRIII-4","Path_2","2",6.88006829288063,4.50777783997944,0.693147180559945,-7
-14.3685310752686,-7.69351973752656,"HRIII-4","Path_2","2",5.87729147016329,4.50777783997944,0.693147180559945,-7
-14.3969554315068,-7.60665738593765,"HRIII-4","Path_2","2",5.87729147016329,4.50777783997944,0.693147180559945,-7
-14.4036257856024,-7.66820313868407,"HRIII-4","Path_2","2",5.89521810340734,4.50777783997944,0.693147180559945,-7
-15.4623370266238,-8.94317456194918,"HRIII-4","Path_2","2",6.84443851190547,4.50777783997944,0.693147180559945,-7
-15.4954601871259,-8.78156740885488,"HRIII-4","Path_2","2",6.84459785089465,4.50777783997944,0.693147180559945,-7
-15.4442873082698,-8.84203862417426,"HRIII-4","Path_2","2",6.84480276192886,4.50777783997944,0.693147180559945,-7
-15.4656986701931,-8.94654909519415,"HRIII-4","Path_3","2",6.84904795259661,4.50777783997944,0.693147180559945,-7
-15.3773697284412,-8.85781266764735,"HRIII-4","Path_3","2",6.85080129728788,4.50777783997944,0.693147180559945,-7
-15.3717904104463,-8.87767157670942,"HRIII-4","Path_3","2",6.86232446095658,4.50777783997944,0.693147180559945,-7
-15.4030086125224,-8.7514890000176,"HRIII-4","Path_3","2",6.86503153097352,4.50777783997944,0.693147180559945,-7
-15.4005843624618,-8.83481311156363,"HRIII-4","Path_3","2",6.87077506349229,4.50777783997944,0.693147180559945,-7
-15.4090598047235,-8.91702290442072,"HRIII-4","Path_4","2",6.87552547951712,4.50777783997944,0.693147180559945,-7
-15.4364302359733,-8.97598760139619,"HRIII-4","Path_4","2",6.88667741108091,4.50777783997944,0.693147180559945,-7
-15.4041525790964,-8.95753658367069,"HRIII-4","Path_4","2",6.88966499137365,4.50777783997944,0.693147180559945,-7
-15.4020909104149,-8.91135146985957,"HRIII-4","Path_4","2",6.89168338114803,4.50777783997944,0.693147180559945,-7
-15.4505042496668,-8.93683039201311,"HRIII-4","Path_4","2",6.89201027992086,4.50777783997944,0.693147180559945,-7
-15.4648053402615,-8.93458257889927,"HRIII-4","Path_4","2",6.90099110276432,4.50777783997944,0.693147180559945,-7
-15.4653555681169,-8.87409748733847,"HRIII-4","Path_4","2",6.90174734914849,4.50777783997944,0.693147180559945,-7
-15.5378145291385,-8.94737879421693,"HRIII-4","Path_5","2",6.91191468747791,4.50777783997944,0.693147180559945,-7
-15.4156044743051,-8.8637051645317,"HRIII-4","Path_5","2",6.92363051343396,4.50777783997944,0.693147180559945,-7
-15.9216208078373,-9.47457917862759,"HRIII-4","Path_6","2",7.3243521007007,4.50777783997944,0.693147180559945,-7
-15.8448351228561,-9.40325406888982,"HRIII-4","Path_6","2",7.3243521007007,4.50777783997944,0.693147180559945,-7
-15.888196713107,-9.46119851399475,"HRIII-4","Path_6","2",7.34419374782884,4.50777783997944,0.693147180559945,-7
-16.5597718509193,-10.1353816684928,"HRIII-4","Path_6","2",7.82155779043288,4.50777783997944,0.693147180559945,-7
-17.0162372229562,-10.6954424972978,"HRIII-4","Path_6","2",8.27456559652163,4.50777783997944,0.693147180559945,-7
-16.8985045106953,-10.6294710976026,"HRIII-4","Path_7","2",8.32982008285246,4.50777783997944,0.693147180559945,-7
-17.0049798911778,-10.7027346052363,"HRIII-4","Path_7","2",8.32982008285246,4.50777783997944,0.693147180559945,-7
-15.8302320468316,-10.8981061823321,"HRR-5","Path_1","2",9.48322471702322,10.7207077232258,0.693147180559945,0.5
-16.125333704872,-11.1643724762454,"HRR-5","Path_1","2",9.73419587852125,10.7207077232258,0.693147180559945,0.5
-13.2155340837238,-8.05346824392183,"HRR-5","Path_1","2",7.08966850456337,10.7207077232258,0.693147180559945,0.5
-14.3265334244269,-9.20801303452714,"HRR-5","Path_2","2",8.10783987753981,10.7207077232258,0.693147180559945,0.5
-14.8281776827394,-9.94750079786513,"HRR-5","Path_2","2",8.65491982597664,10.7207077232258,0.693147180559945,0.5
-15.1005700644877,-10.2252270235739,"HRR-5","Path_2","2",8.89327395635107,10.7207077232258,0.693147180559945,0.5
-15.3176905236706,-10.1869244771998,"HRR-5","Path_3","2",8.89391528094524,10.7207077232258,0.693147180559945,0.5
-15.2480351835716,-10.1505159874639,"HRR-5","Path_3","2",8.90319572757988,10.7207077232258,0.693147180559945,0.5
-15.637342396342,-10.6893949039665,"HRR-5","Path_3","2",9.2276365135632,10.7207077232258,0.693147180559945,0.5
-15.7625797303869,-10.7572244033029,"HRR-5","Path_3","2",9.32892373082691,10.7207077232258,0.693147180559945,0.5
-15.7398104827909,-10.7244109508049,"HRR-5","Path_3","2",9.34294599790561,10.7207077232258,0.693147180559945,0.5
-15.7834702787085,-10.856986432927,"HRR-5","Path_3","2",9.38921903399233,10.7207077232258,0.693147180559945,0.5
-15.9359376186291,-10.9816499939725,"HRR-5","Path_3","2",9.50179226287818,10.7207077232258,0.693147180559945,0.5
-16.1020141820151,-10.9942077880482,"HRR-5","Path_3","2",9.65481077154853,10.7207077232258,0.693147180559945,0.5
-16.093103020784,-11.1806968557685,"HRR-5","Path_3","2",9.66402074908387,10.7207077232258,0.693147180559945,0.5
-16.3009007068739,-11.4331623968104,"HRR-5","Path_4","2",9.95535304676207,10.7207077232258,0.693147180559945,0.5
-14.3147242884049,-8.257650196154,"SAY-1","Path_1","2",6.74012872593543,9.02641753381525,0.693147180559945,2
-15.5026990711496,-9.61465250517699,"SAY-1","Path_1","2",7.80918425054627,9.02641753381525,0.693147180559945,2
-15.8174891117428,-9.97624042987826,"SAY-1","Path_1","2",8.1134451397313,9.02641753381525,0.693147180559945,2
-16.0370096037518,-10.2547147167537,"SAY-1","Path_2","2",8.37010485684448,9.02641753381525,0.693147180559945,2
-16.1061897728466,-10.2652027020978,"SAY-1","Path_2","2",8.37730395388536,9.02641753381525,0.693147180559945,2
-13.5323136665888,-8.320927673663,"SAY-3","Path_1","2",7.58734402533205,11.3238613078501,0.693147180559945,2
-13.7271343618501,-8.50122570609597,"SAY-3","Path_1","2",7.7246627387782,11.3238613078501,0.693147180559945,2
-13.9227225955503,-8.94860382905247,"SAY-3","Path_1","2",8.00752318175996,11.3238613078501,0.693147180559945,2
-14.2374093031069,-9.23511493064968,"SAY-3","Path_2","2",8.28180966825696,11.3238613078501,0.693147180559945,2
-14.433906691922,-9.43808404183441,"SAY-3","Path_2","2",8.50085431497124,11.3238613078501,0.693147180559945,2
-14.6821094276702,-9.63627028058884,"SAY-3","Path_2","2",8.69494012154702,11.3238613078501,0.693147180559945,2
-16.7006049830318,-11.9503784645517,"SAY-3","Path_2","2",10.5280858144298,11.3238613078501,0.693147180559945,2
-15.3037950794618,-7.01724583330261,"HTP-1","Path_1","3",6.15944382577607,5.16632764208508,0.693147180559945,0.27
-16.4385513758829,-7.73548219799301,"HTP-1","Path_1","3",7.22383055474566,5.16632764208508,0.693147180559945,0.27
-16.6296058070252,-7.80067064803812,"HTP-1","Path_2","3",7.3030571491334,5.16632764208508,0.693147180559945,0.27
-16.6983802857309,-7.87786748640529,"HTP-1","Path_2","3",7.39044260751551,5.16632764208508,0.693147180559945,0.27
-17.0650763519598,-8.06170413177653,"HTP-1","Path_2","3",7.75447014766068,5.16632764208508,0.693147180559945,0.27
-17.4022916698283,-8.28721076446132,"HTP-1","Path_2","3",8.0078786722013,5.16632764208508,0.693147180559945,0.27
-14.1918515524614,-6.28204587258963,"HTP-2","Path_1","3",5.23831237275774,5.16632764208508,0.693147180559945,0.27
-16.5619362108289,-7.70057679959603,"HTP-2","Path_1","3",7.22383055474566,5.16632764208508,0.693147180559945,0.27
-16.6583449491934,-7.77444630757838,"HTP-2","Path_1","3",7.3030571491334,5.16632764208508,0.693147180559945,0.27
-16.9340930309585,-7.99405230458842,"HTP-2","Path_2","3",7.66124770548403,5.16632764208508,0.693147180559945,0.27
-17.0775942171349,-8.02495156692874,"HTP-2","Path_2","3",7.75447014766068,5.16632764208508,0.693147180559945,0.27
-17.961767712375,-8.56103576186635,"HTP-2","Path_2","3",8.51378537651184,5.16632764208508,0.693147180559945,0.27
-16.4358348435911,-7.56818477206278,"HTP-3","Path_1","3",6.32427213781779,5.16632764208508,0.693147180559945,2.13
-17.6346942081149,-8.09450762865684,"HTP-3","Path_1","3",7.28493620102037,5.16632764208508,0.693147180559945,2.13
-17.5921290355622,-8.16638569434587,"HTP-3","Path_2","3",7.3086922413525,5.16632764208508,0.693147180559945,2.13
-17.6503859217599,-8.10083607496742,"HTP-3","Path_2","3",7.37487961100886,5.16632764208508,0.693147180559945,2.13
-17.9450685310582,-8.43461398184962,"HTP-3","Path_2","3",7.59959201678196,5.16632764208508,0.693147180559945,2.13
-18.2655766246472,-8.51797350257714,"HTP-3","Path_2","3",7.79230011817205,5.16632764208508,0.693147180559945,2.13
-18.1675591309599,-8.49259541095122,"HTP-3","Path_2","3",7.80070655719378,5.16632764208508,0.693147180559945,2.13
-18.3975531474093,-8.60536589787126,"HTP-3","Path_2","3",7.96475456869674,5.16632764208508,0.693147180559945,2.13
-15.0212755760082,-6.9305886177537,"HTP-4","Path_1","3",5.89148071899035,5.16632764208508,0.693147180559945,0.27
-15.4446892608621,-7.19387279983198,"HTP-4","Path_1","3",6.32427213781779,5.16632764208508,0.693147180559945,0.27
-16.6069564027517,-7.88283104334974,"HTP-4","Path_1","3",7.28493620102037,5.16632764208508,0.693147180559945,0.27
-16.6272491268223,-7.93912178985985,"HTP-4","Path_2","3",7.3086922413525,5.16632764208508,0.693147180559945,0.27
-16.7190588144495,-7.99506424552264,"HTP-4","Path_2","3",7.37487961100886,5.16632764208508,0.693147180559945,0.27
-16.9289817499669,-8.11789586303419,"HTP-4","Path_2","3",7.59959201678196,5.16632764208508,0.693147180559945,0.27
-17.1680014110907,-8.20679651407456,"HTP-4","Path_3","3",7.79230011817205,5.16632764208508,0.693147180559945,0.27
-17.2471380176894,-8.27537729327785,"HTP-4","Path_3","3",7.80070655719378,5.16632764208508,0.693147180559945,0.27
-17.3296455305308,-8.32698914194818,"HTP-4","Path_3","3",7.96475456869674,5.16632764208508,0.693147180559945,0.27
-17.76262019662,-8.57266808034913,"HTP-4","Path_3","3",8.29991651333774,5.16632764208508,0.693147180559945,0.27
-14.9402237439678,-7.02714756971907,"HTP-5","Path_1","3",6.32427213781779,5.16632764208508,0.693147180559945,-0.27
-16.1281022185407,-7.75011324362422,"HTP-5","Path_1","3",7.28493620102037,5.16632764208508,0.693147180559945,-0.27
-16.1703113139801,-7.80487594651465,"HTP-5","Path_1","3",7.3086922413525,5.16632764208508,0.693147180559945,-0.27
-16.1870973319756,-7.69827964202726,"HTP-5","Path_1","3",7.37487961100886,5.16632764208508,0.693147180559945,-0.27
-16.4314498075444,-7.8340253489434,"HTP-5","Path_1","3",7.59959201678196,5.16632764208508,0.693147180559945,-0.27
-16.7254792557277,-8.06119286849083,"HTP-5","Path_1","3",7.79230011817205,5.16632764208508,0.693147180559945,-0.27
-16.7488370511961,-8.20588672507965,"HTP-5","Path_1","3",7.80070655719378,5.16632764208508,0.693147180559945,-0.27
-17.0030604836259,-8.29276669181242,"HTP-5","Path_1","3",7.96475456869674,5.16632764208508,0.693147180559945,-0.27
-17.0383526370389,-8.17977541984851,"HTP-5","Path_2","3",8.06400455763643,5.16632764208508,0.693147180559945,-0.27
-17.3844240837481,-8.39172832975208,"HTP-5","Path_2","3",8.29991651333774,5.16632764208508,0.693147180559945,-0.27
-17.4328894628932,-8.53711189409858,"HTP-5","Path_3","3",8.43237244548071,5.16632764208508,0.693147180559945,-0.27
-17.4520663086356,-8.58582889826743,"HTP-5","Path_3","3",8.515205989674,5.16632764208508,0.693147180559945,-0.27
-17.6009038732067,-8.55857036107883,"HTP-5","Path_3","3",8.52652415510874,5.16632764208508,0.693147180559945,-0.27
-13.7976842620829,-6.63988639471314,"HTP-6","Path_1","3",6.32427213781779,5.16632764208508,0.693147180559945,-2.14
-14.9796499969742,-7.26460591754932,"HTP-6","Path_1","3",7.28493620102037,5.16632764208508,0.693147180559945,-2.14
-14.9349191415143,-7.32436358002065,"HTP-6","Path_1","3",7.3086922413525,5.16632764208508,0.693147180559945,-2.14
-14.9461816012905,-7.52412282597197,"HTP-6","Path_2","3",7.37487961100886,5.16632764208508,0.693147180559945,-2.14
-15.2180593552423,-7.63056986853008,"HTP-6","Path_2","3",7.59959201678196,5.16632764208508,0.693147180559945,-2.14
-15.4028081333151,-7.81694664460191,"HTP-6","Path_2","3",7.79230011817205,5.16632764208508,0.693147180559945,-2.14
-15.2862093352485,-7.73349788704688,"HTP-6","Path_3","3",7.80070655719378,5.16632764208508,0.693147180559945,-2.14
-15.6407606761599,-7.95934691057694,"HTP-6","Path_3","3",7.96475456869674,5.16632764208508,0.693147180559945,-2.14
-15.7221753328257,-7.83355724061108,"HTP-6","Path_3","3",8.06400455763643,5.16632764208508,0.693147180559945,-2.14
-15.9967880008271,-8.15002925849469,"HTP-6","Path_3","3",8.29991651333774,5.16632764208508,0.693147180559945,-2.14
-16.2119284186731,-8.24180863925421,"HTP-6","Path_3","3",8.515205989674,5.16632764208508,0.693147180559945,-2.14
-16.2573433802631,-8.24556487017258,"HTP-6","Path_3","3",8.52652415510874,5.16632764208508,0.693147180559945,-2.14
-16.0851728731792,-8.25107250868402,"HTP-7","Path_1","3",8.52239495552048,5.16632764208508,0.693147180559945,-2.14
-14.7947740410807,-7.34258731244364,"HTP-7","Path_1","3",7.27611329000244,5.16632764208508,0.693147180559945,-2.14
-14.7135906502574,-7.33956040407017,"HTP-7","Path_1","3",7.29834510717389,5.16632764208508,0.693147180559945,-2.14
-14.9104024145228,-7.32987590471475,"HTP-7","Path_2","3",7.39276284184811,5.16632764208508,0.693147180559945,-2.14
-15.1079559968875,-7.54225920700932,"HTP-7","Path_2","3",7.59132605783689,5.16632764208508,0.693147180559945,-2.14
-15.3480120325802,-7.73681365886162,"HTP-7","Path_2","3",7.78727216222088,5.16632764208508,0.693147180559945,-2.14
-15.393189022884,-7.8171309816693,"HTP-7","Path_3","3",7.79407423078429,5.16632764208508,0.693147180559945,-2.14
-15.4505220409698,-7.79854746845298,"HTP-7","Path_3","3",7.95874116942334,5.16632764208508,0.693147180559945,-2.14
-15.6638101758348,-7.89437507299636,"HTP-7","Path_3","3",8.05301087516139,5.16632764208508,0.693147180559945,-2.14
-15.8560044940644,-7.98831092014057,"HTP-7","Path_3","3",8.29499788163465,5.16632764208508,0.693147180559945,-2.14
-16.0719770123498,-8.10979848071882,"HTP-7","Path_3","3",8.42543682017526,5.16632764208508,0.693147180559945,-2.14
-16.2432896417333,-8.19813602202385,"HTP-7","Path_3","3",8.51131806506816,5.16632764208508,0.693147180559945,-2.14
-15.1172690814955,-7.62370046707419,"HTP-8","Path_1","3",8.52239495552048,5.16632764208508,0.693147180559945,-8.57
-13.7602592377514,-6.70876594469301,"HTP-8","Path_1","3",7.27611329000244,5.16632764208508,0.693147180559945,-8.57
-13.6921294992775,-6.6335405529569,"HTP-8","Path_1","3",7.29834510717389,5.16632764208508,0.693147180559945,-8.57
-13.7845203694106,-6.72570475029121,"HTP-8","Path_2","3",7.39276284184811,5.16632764208508,0.693147180559945,-8.57
-14.014668366888,-6.8608831044304,"HTP-8","Path_2","3",7.59132605783689,5.16632764208508,0.693147180559945,-8.57
-14.3150408033065,-7.13688941953238,"HTP-8","Path_2","3",7.78727216222088,5.16632764208508,0.693147180559945,-8.57
-14.2646405385123,-7.08627390328683,"HTP-8","Path_2","3",7.79407423078429,5.16632764208508,0.693147180559945,-8.57
-14.3754419150896,-7.17437673641678,"HTP-8","Path_2","3",7.95874116942334,5.16632764208508,0.693147180559945,-8.57
-14.548093316848,-7.23100524040068,"HTP-8","Path_2","3",8.05301087516139,5.16632764208508,0.693147180559945,-8.57
-14.8956630822983,-7.48627229179013,"HTP-8","Path_3","3",8.29499788163465,5.16632764208508,0.693147180559945,-8.57
-15.093117319789,-7.63813128439545,"HTP-8","Path_3","3",8.42543682017526,5.16632764208508,0.693147180559945,-8.57
-15.1109888708368,-7.57818392792139,"HTP-8","Path_3","3",8.51131806506816,5.16632764208508,0.693147180559945,-8.57
-14.7743497843818,-7.38469003041418,"HTP-9","Path_1","3",7.9230282930132,5.16632764208508,0.693147180559945,-4.61
-14.8751406126506,-7.35682052112737,"HTP-9","Path_1","3",7.96509012841005,5.16632764208508,0.693147180559945,-4.61
-14.8200134430594,-7.41677046510709,"HTP-9","Path_1","3",7.97397702083054,5.16632764208508,0.693147180559945,-4.61
-14.8988053995908,-7.4793159174563,"HTP-9","Path_1","3",8.00386688949994,5.16632764208508,0.693147180559945,-4.61
-14.9754470156262,-7.53406173044897,"HTP-9","Path_1","3",8.00985190896117,5.16632764208508,0.693147180559945,-4.61
-14.959256738279,-7.45886140170381,"HTP-9","Path_1","3",8.05974550775808,5.16632764208508,0.693147180559945,-4.61
-15.0066488649677,-7.55981689797931,"HTP-9","Path_1","3",8.08428560523059,5.16632764208508,0.693147180559945,-4.61
-15.0143786436337,-7.56725985827504,"HTP-9","Path_1","3",8.14140622289301,5.16632764208508,0.693147180559945,-4.61
-15.0555542557881,-7.58622685604334,"HTP-9","Path_2","3",8.14674791680902,5.16632764208508,0.693147180559945,-4.61
-15.1209477415389,-7.68154480854392,"HTP-9","Path_2","3",8.17851784419637,5.16632764208508,0.693147180559945,-4.61
-15.1814552421612,-7.55012366463987,"HTP-9","Path_2","3",8.17895150599205,5.16632764208508,0.693147180559945,-4.61
-15.282587817838,-7.6746959117819,"HTP-9","Path_3","3",8.30403074310197,5.16632764208508,0.693147180559945,-4.61
-15.4326584019343,-7.88611927501606,"HTP-9","Path_3","3",8.40284845684038,5.16632764208508,0.693147180559945,-4.61
-15.4145811222043,-7.77254930795708,"HTP-9","Path_3","3",8.47458743962409,5.16632764208508,0.693147180559945,-4.61
